what,kind,bundleId,bundleVersion,description,time
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454731585308
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731667643
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731767673
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1454731770617
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731773542
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731790856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731796856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731801973
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1454731802256
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1454731802279
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1454731802526
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1454731802546
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1454731802626
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1454731802658
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1454731802661
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1454731802813
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1454731802823
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1454731803028
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1454731803049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731805520
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731820671
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454731821416
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454731821565
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1454731836621
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1454731836739
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1454731836829
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1454731836924
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1454731836991
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1454731837014
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1454731837110
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1454731837160
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1454731837299
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1454731837305
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1454731838052
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454731838671
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454731840729
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731841867
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731842041
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454731852721
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731951138
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731959267
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731961127
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731963313
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731972413
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454731982686
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732006410
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732009754
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732010925
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732074516
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732084069
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732084086
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732084849
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732120743
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454732162082
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454732189981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454732240807
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454732279020
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732309856
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732309877
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732315368
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732327631
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454732329096
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732384568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732384830
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454732388353
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454732463461
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454732500526
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1454732533052
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454732540104
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454732540215
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1454732540269
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454732547447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454732547581
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1454732555406
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454732557318
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454732619193
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732632660
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732632674
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732635409
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732646324
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454732648888
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454732759167
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454732770292
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454732777294
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454732840226
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1454732851831
started,bundle,org.eclipse.mylyn.java.tasks,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.tasks",1454732851957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454732856115
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454732883294
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732895285
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732895304
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732897948
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732906902
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454732913044
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454732918450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454732921556
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732925067
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732929863
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1454732929930
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732940120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732940147
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732942723
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454732954253
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454732957290
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454732968906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1454733002822
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1454733002981
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1454733003103
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1454733003247
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1454733003716
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454733027478
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733056998
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733058704
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733069721
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733069739
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733072366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733084357
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454733086132
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454733141416
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1454733195589
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733202735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733204189
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454733204517
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1454733210854
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1454733213810
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454733225032
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454733233239
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454733240050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454733253009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454733254448
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454733257097
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733277652
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733277666
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733280401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733288892
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454733293205
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454733312467
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1454733314943
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454733321262
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454733325865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454733331651
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454733354038
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454733356367
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454733358310
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454733359071
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1454733362065
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733372177
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733372191
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733374773
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733384546
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733401595
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733461574
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733472247
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733480480
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454733480825
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454733480912
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454733489787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454733498957
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454733533898
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454733547087
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454733555267
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454733678982
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454733698720
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733728429
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733733364
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733738265
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733745270
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454733748132
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454733759674
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454733774629
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733794466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733794482
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733797036
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733808875
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733841616
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733844569
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733845592
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733950566
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454733956840
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454734023365
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1454734041378
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454734044018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454734057304
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454734057819
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454734057908
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454734067446
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454734073159
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454734074787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454734075921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454734091995
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454734114827
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454734120692
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454734122034
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454734123879
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454734124479
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454734125524
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454734125848
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454734126419
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454734159536
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1454734174936
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454734177104
