what,kind,bundleId,bundleVersion,description,time
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456460972567
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456460987517
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456460988164
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456460994208
activated,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456460994224
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456460994647
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461010153
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461011911
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456461021672
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461027571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461029541
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456461031663
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456461034795
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461044563
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461045373
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461047576
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461068399
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461074086
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461074831
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461077204
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461091006
activated,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456461091963
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456461092231
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456461094990
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461098611
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461099100
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461099505
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461099923
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461106645
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461110432
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461110829
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461111257
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461111659
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461112090
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461112543
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461116266
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461116928
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461117369
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461120583
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461121114
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1456461124102
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456461129152
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1456461395567
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456461434838
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462056670
started,bundle,org.eclipse.wst.ws.service.policy.ui,1.0.300.v201108240515,"org.eclipse.wst.ws.service.policy.ui",1456462065089
started,bundle,org.eclipse.wst.ws.service.policy,1.0.303.v201009221810,"org.eclipse.wst.ws.service.policy",1456462065100
started,bundle,org.eclipse.wst.command.env,1.0.409.v201004211805,"org.eclipse.wst.command.env",1456462065215
started,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1456462065221
started,bundle,org.eclipse.wst.common.frameworks.ui,1.2.100.v201105122000,"org.eclipse.wst.common.frameworks.ui",1456462065384
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1456462065705
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462079495
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462098377
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462118515
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462126323
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456462127056
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456462127148
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462156878
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462157599
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462171902
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462230709
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462237254
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462335051
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462425591
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456462447906
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456462502411
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456462508754
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456462531749
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462547903
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462550232
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462552133
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462559470
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462559711
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1456462562817
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462579080
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462579190
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456462609310
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456462631475
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462654749
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462654877
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456462677444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456462680331
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1456462743081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462747243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462752373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1456462752445
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462762734
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462768830
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462775097
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462776667
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462776747
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462778350
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456462780551
activated,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456462780790
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1456462780965
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456462792992
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462921770
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462929915
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1456462930001
activated,view,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse.ResultView",1456462940629
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1456462942287
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462965726
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462967520
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462967586
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462968576
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462969839
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462970720
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1456462971656
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1456462973695
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1456462973699
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1456462973706
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1456462973709
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1456462973713
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1456462973716
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1456462973719
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1456462973723
stopped,bundle,org.eclipse.jst.ws.axis2.core,1.0.204.v201004211805,"org.eclipse.jst.ws.axis2.core",1456462973728
stopped,bundle,org.eclipse.jst.ws.cxf.creation.ui,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.ui",1456462973733
stopped,bundle,org.eclipse.jst.ws.creation.ui,1.0.609.v201103082016,"org.eclipse.jst.ws.creation.ui",1456462973739
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.ui,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.ui",1456462973742
stopped,bundle,org.eclipse.jst.ws.consumption.ui,1.1.402.v201201250306,"org.eclipse.jst.ws.consumption.ui",1456462973748
stopped,bundle,org.eclipse.jst.ws.consumption,1.0.603.v201202012024,"org.eclipse.jst.ws.consumption",1456462973751
stopped,bundle,org.eclipse.jst.ws.cxf.consumption.core,1.0.0.v201003222311,"org.eclipse.jst.ws.cxf.consumption.core",1456462973754
stopped,bundle,org.eclipse.jst.ws.cxf.creation.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.creation.core",1456462973758
stopped,bundle,org.eclipse.jst.ws.cxf.ui,1.0.0.v201004171919,"org.eclipse.jst.ws.cxf.ui",1456462973763
stopped,bundle,org.eclipse.jst.ws.cxf.core,1.0.100.v201104022153,"org.eclipse.jst.ws.cxf.core",1456462973766
stopped,bundle,org.eclipse.jst.ws.uddiregistry,1.0.500.v201004211805,"org.eclipse.jst.ws.uddiregistry",1456462973769
stopped,bundle,org.eclipse.jst.ws.ui,1.0.403.v201004211805,"org.eclipse.jst.ws.ui",1456462973772
stopped,bundle,org.eclipse.jst.ws,1.0.509.v201108250610,"org.eclipse.jst.ws",1456462973777
stopped,bundle,org.eclipse.wst.ws.explorer,1.0.607.v201103082002,"org.eclipse.wst.ws.explorer",1456462973783
stopped,bundle,org.eclipse.wst.wsdl.ui,1.2.403.v201108240515,"org.eclipse.wst.wsdl.ui",1456462973787
stopped,bundle,org.eclipse.wst.ws.ui,1.1.200.v201004211805,"org.eclipse.wst.ws.ui",1456462973792
stopped,bundle,org.eclipse.wst.wsi.ui,1.0.502.v201104071820,"org.eclipse.wst.wsi.ui",1456462973798
stopped,bundle,org.eclipse.wst.wsi,1.0.401.v201104071820,"org.eclipse.wst.wsi",1456462973802
stopped,bundle,org.eclipse.wst.ws,1.1.203.v201004211805,"org.eclipse.wst.ws",1456462973802
stopped,bundle,org.eclipse.jst.j2ee.webservice.ui,1.1.500.v201105122000,"org.eclipse.jst.j2ee.webservice.ui",1456462973807
stopped,bundle,org.eclipse.jst.j2ee.webservice,1.1.400.v201004110600,"org.eclipse.jst.j2ee.webservice",1456462973817
stopped,bundle,org.eclipse.wst.ws.parser,1.0.403.v201004211805,"org.eclipse.wst.ws.parser",1456462973837
stopped,bundle,org.eclipse.jpt.dbws.eclipselink.ui,1.0.0.v201104110000,"org.eclipse.jpt.dbws.eclipselink.ui",1456462973844
stopped,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1456462973845
stopped,bundle,org.eclipse.jst.ws.jaxws.core,1.0.100.v201104031139,"org.eclipse.jst.ws.jaxws.core",1456462973851
stopped,bundle,org.eclipse.mylyn.bugzilla.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.bugzilla.ui",1456462973851
stopped,bundle,org.eclipse.mylyn.bugzilla.core,3.6.5.v20120123-0100,"org.eclipse.mylyn.bugzilla.core",1456462973852
stopped,bundle,org.eclipse.mylyn.commons.xmlrpc,3.6.0.v20110608-1400,"org.eclipse.mylyn.commons.xmlrpc",1456462973859
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1456573844882
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1456573844884
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1456573844887
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1456573844889
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1456573844891
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1456573844893
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1456573844896
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1456573844898
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1456573844900
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1456573844904
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1456573844906
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1456573844910
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1456573844913
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1456573844915
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1456573844918
