what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui",1455077477473
started,bundle,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console",1455077477476
started,bundle,org.eclipse.ui.editors,3.7.0.v20110928-1504,"org.eclipse.ui.editors",1455077477476
started,bundle,org.eclipse.ui.forms,3.5.101.v20111011-1919,"org.eclipse.ui.forms",1455077477481
started,bundle,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.ide",1455077477516
started,bundle,org.eclipse.ui.net,1.2.100.v20111208-1155,"org.eclipse.ui.net",1455077477520
started,bundle,org.eclipse.ui.views,3.6.0.v20110928-1505,"org.eclipse.ui.views",1455077477528
started,bundle,org.eclipse.ui.views.log,1.0.200.v20110404,"org.eclipse.ui.views.log",1455077477533
started,bundle,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"org.eclipse.ui.workbench",1455077477557
started,bundle,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.workbench.texteditor",1455077477563
started,bundle,org.eclipse.update.configurator,3.3.100.v20100512,"org.eclipse.update.configurator",1455077477566
started,bundle,org.eclipse.update.core,3.2.500.v20110330,"org.eclipse.update.core",1455077477600
started,bundle,org.eclipse.update.scheduler,3.2.300.v20100512,"org.eclipse.update.scheduler",1455077477603
started,bundle,org.eclipse.wst.common.project.facet.core,1.4.201.v201201101553,"org.eclipse.wst.common.project.facet.core",1455077477607
started,bundle,org.eclipse.wst.web,1.1.501.v201201190400,"org.eclipse.wst.web",1455077477610
os,sysinfo,,,"win32",1455077477627
arch,sysinfo,,,"x86_64",1455077477627
ws,sysinfo,,,"win32",1455077477627
locale,sysinfo,,,"en_US",1455077477627
processors,sysinfo,,,"4",1455077477627
java.runtime.name,sysinfo,,,"Java(TM) SE Runtime Environment",1455077477627
java.runtime.version,sysinfo,,,"1.7.0_79-b15",1455077477627
java.specification.name,sysinfo,,,"Java Platform API Specification",1455077477627
java.specification.vendor,sysinfo,,,"Oracle Corporation",1455077477627
java.specification.version,sysinfo,,,"1.7",1455077477627
java.vendor,sysinfo,,,"Oracle Corporation",1455077477627
java.version,sysinfo,,,"1.7.0_79",1455077477627
java.vm.info,sysinfo,,,"mixed mode",1455077477627
java.vm.name,sysinfo,,,"Java HotSpot(TM) 64-Bit Server VM",1455077477628
java.vm.specification.name,sysinfo,,,"Java Virtual Machine Specification",1455077477628
java.vm.specification.vendor,sysinfo,,,"Oracle Corporation",1455077477628
java.vm.specification.version,sysinfo,,,"1.7",1455077477628
java.vm.vendor,sysinfo,,,"Oracle Corporation",1455077477628
java.vm.version,sysinfo,,,"24.79-b02",1455077477628
opened,view,org.eclipse.ui.ide,3.7.0.v20110928-1505,"org.eclipse.ui.views.ProblemView",1455077478054
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455077541404
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077546277
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077758644
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077762094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077770012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077775451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077780797
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077815464
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077832191
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455077832930
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455077833061
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1455077842385
started,bundle,org.testng.eclipse,6.9.10.201512240000,"org.testng.eclipse",1455077842590
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1455077843341
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1455077843439
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1455077843510
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1455077843585
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1455077843763
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1455077843778
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1455077843795
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1455077843865
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1455077843885
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1455077843997
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1455077844003
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1455077845028
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455077845552
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455077854028
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077857008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077857187
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077866775
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077872444
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455077880872
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455077909182
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078014683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455078021612
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455078038547
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078039844
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078040084
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455078044023
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078045243
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078045353
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455078063476
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455078065954
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455078113789
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078128198
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078166314
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455078169181
started,bundle,org.eclipse.debug.ui,3.7.102.v20111129-1423_r372,"org.eclipse.debug.ui",1455078170618
started,bundle,org.eclipse.jdt.junit.core,3.7.0.v20110928-1453,"org.eclipse.jdt.junit.core",1455078171117
started,bundle,org.eclipse.wst.server.core,1.1.304.v20120208_1420,"org.eclipse.wst.server.core",1455078171632
started,bundle,org.eclipse.wst.server.ui,1.3.0.v20120210_1439,"org.eclipse.wst.server.ui",1455078171683
started,bundle,org.eclipse.jdt.debug,3.7.1.v20111006_r372,"org.eclipse.jdt.debug",1455078171900
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1455078172051
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078186366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078187314
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078189586
opened,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455078197018
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078197117
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455078197212
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078209058
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078241322
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455078244456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078249000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078259485
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078261571
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078311921
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455078323350
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455078329977
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455078336107
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078337366
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078337563
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078348671
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078364373
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1455078424330
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455078469259
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078483646
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078483857
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455078496924
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455078511560
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455078515416
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078524423
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078524602
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078605931
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078606049
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078615568
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078615742
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078677084
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078715914
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078718463
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078746451
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455078828075
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455078837622
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1455078837892
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1455078837935
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1455078838197
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1455078838230
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1455078838265
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1455078838298
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1455078838303
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1455078838449
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1455078838461
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078863891
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078864596
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078866797
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455078872809
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455078872853
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455078902843
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1455078936592
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455078946126
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455078969352
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1455078987868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455078990916
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455079012892
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079030077
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079030818
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079033034
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079040190
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455079040244
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455079063856
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079068253
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079073522
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455079073794
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079087064
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079094429
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455079102324
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455079146369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079148179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079159615
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079171107
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079182968
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455079183019
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455079189969
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455079197155
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.views.showView",1455079197160
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455079219988
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455079232291
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455079237887
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1455079243831
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455079252094
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079268424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079278362
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455079278406
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079298323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079304851
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455079309702
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455079330586
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455079336005
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079338200
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079342625
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079354886
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079355744
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079358489
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079364438
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1455079364481
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455079393943
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1455079394127
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079398179
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079414095
opened,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455079414678
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1455079414772
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079619466
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079624297
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079626094
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079723452
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079725008
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079733161
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455079757774
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079759704
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079759864
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079776720
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079780794
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455079782020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455079821334
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455079841515
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455079859260
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455079862996
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455079864186
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079881538
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079894472
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455079898081
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079899309
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079913486
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455079916348
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079918305
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079926261
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455079927349
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079933183
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079947983
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079948483
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079949369
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079949984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455079978587
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455079986175
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455080008828
executed,command,org.eclipse.ui.workbench.texteditor,3.7.0.v20110928-1504,"org.eclipse.ui.edit.text.select.lineStart",1455080023800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455080024913
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455080028683
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455080032929
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455080034510
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455080036075
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455080050919
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455080054724
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1455080058339
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455080059855
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455080072959
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455080096009
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455080101031
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455080106492
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1455080134573
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455080149557
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455080168221
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455080219624
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455080235242
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455080242278
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455080244120
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455080244656
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455080262995
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1455080291409
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455080309800
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455080318798
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1455080349273
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1455080375944
