what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.jdt.debug.ui,3.6.1.v20111006_r372,"org.eclipse.jdt.debug.ui",1454608295431
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454608310408
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454608313895
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454608338949
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454608340736
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454608341790
started,bundle,org.eclipse.wst.xsl.debug.ui,1.0.200.v201101281837,"org.eclipse.wst.xsl.debug.ui",1454608345332
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454608370297
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454608370320
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454608377445
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454608385002
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454608386464
