what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1454648583989
started,bundle,org.eclipse.jdt.junit,3.7.0.v20110928-1453,"org.eclipse.jdt.junit",1454648585542
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454648586742
started,bundle,org.eclipse.wst.common.frameworks,1.2.102.v201201190400,"org.eclipse.wst.common.frameworks",1454648587402
started,bundle,org.eclipse.emf.common,2.7.0.v20120127-1122,"org.eclipse.emf.common",1454648587427
started,bundle,org.eclipse.emf.ecore,2.7.0.v20120127-1122,"org.eclipse.emf.ecore",1454648587598
started,bundle,org.eclipse.wst.common.emf,1.2.100.v201101101900,"org.eclipse.wst.common.emf",1454648587618
started,bundle,org.eclipse.jem.util,2.1.100.v201103021400,"org.eclipse.jem.util",1454648587664
started,bundle,org.eclipse.emf.ecore.xmi,2.7.0.v20120127-1122,"org.eclipse.emf.ecore.xmi",1454648587684
started,bundle,org.eclipse.wst.common.emfworkbench.integration,1.2.101.v201107140600,"org.eclipse.wst.common.emfworkbench.integration",1454648587686
started,bundle,org.eclipse.wst.common.core,1.2.0.v200908252030,"org.eclipse.wst.common.core",1454648587762
started,bundle,org.eclipse.wst.common.modulecore,1.2.103.v201201190400,"org.eclipse.wst.common.modulecore",1454648587769
started,bundle,org.eclipse.jst.common.project.facet.core,1.4.200.v201103170302,"org.eclipse.jst.common.project.facet.core",1454648587903
started,bundle,org.eclipse.jst.ws.jaxrs.core,1.0.301.v201108240656,"org.eclipse.jst.ws.jaxrs.core",1454648587934
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648587953
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648591120
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648594071
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648596329
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454648596923
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454648602749
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1454648607312
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454648610456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648619377
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648619395
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648621831
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648628856
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454648628900
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454648653689
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1454648662163
activated,view,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.PackageExplorer",1454648675447
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454648688105
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454648692128
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648702114
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648702121
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648704424
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648726814
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454648729686
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454648734230
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454648745777
started,bundle,org.eclipse.mylyn.ide.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.ide.ui",1454648749800
started,bundle,org.eclipse.jpt.jaxb.ui,1.1.2.v201201260000,"org.eclipse.jpt.jaxb.ui",1454648749850
started,bundle,org.eclipse.jpt.jpa.ui,3.0.2.v201201243020,"org.eclipse.jpt.jpa.ui",1454648749916
started,bundle,org.eclipse.jpt.common.core,1.0.2.v201111103010,"org.eclipse.jpt.common.core",1454648749976
started,bundle,org.eclipse.jpt.jpa.core,3.0.2.v201201243020,"org.eclipse.jpt.jpa.core",1454648749993
started,bundle,org.eclipse.jst.ws.jaxws.ui,1.0.100.v201104032053,"org.eclipse.jst.ws.jaxws.ui",1454648750045
started,bundle,org.eclipse.mylyn.java.ui,3.6.0.v20110608-1400,"org.eclipse.mylyn.java.ui",1454648750056
started,bundle,org.eclipse.pde.api.tools,1.0.301.v20111129-2053,"org.eclipse.pde.api.tools",1454648750158
started,bundle,org.eclipse.pde.api.tools.ui,1.0.301.v20110803_r371,"org.eclipse.pde.api.tools.ui",1454648750162
started,bundle,org.eclipse.jpt.jaxb.core,1.0.2.v201111103010,"org.eclipse.jpt.jaxb.core",1454648750767
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454648751060
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454648757201
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454648767959
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454648780917
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648782854
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648783020
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454648790060
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648799323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648799338
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648801900
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648810689
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454648832492
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648842217
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648842237
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648844451
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648850680
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454648855477
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648864884
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648864891
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648867128
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454648923202
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1454649008686
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1454649008813
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.delete",1454649064787
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454649125428
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454649161159
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454649231208
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454649237175
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649246284
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649246293
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649248401
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649262673
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649271294
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649273522
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454649286897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649297233
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649297245
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649299452
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649314300
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454649322145
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649463190
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649467195
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454649486324
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649495274
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649495290
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649497313
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649505438
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454649505470
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649513764
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649516718
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454649516778
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1454649527438
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454649533320
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1454649534971
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1454649543362
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454649547199
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649556089
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649556099
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649558436
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649565135
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454649567514
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649575171
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649578339
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454649585793
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.text.contentAssist.proposals",1454649609311
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454649620363
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649629735
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649629748
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649632000
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649649272
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454649649311
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454649679394
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1454649687963
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1454649691904
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1454649695865
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454649698132
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649706956
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649706966
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649709141
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649730424
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649751157
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649755624
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649762984
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649763000
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649765323
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649790539
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454649793268
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.copy",1454649801962
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454649804370
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454649806850
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454649809186
executed,command,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1454649812817
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454649815390
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1454649819416
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454649821050
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454649823208
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649831966
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649831974
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649834192
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649853276
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454649855791
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454649862588
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1454649864450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454649865868
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454649867897
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649876380
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649876397
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649878448
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649894938
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454649894979
activated,editor,org.eclipse.jdt.ui,3.7.2.v20120109-1427,"org.eclipse.jdt.ui.CompilationUnitEditor",1454649915863
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.cut",1454649919699
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.edit.paste",1454649923450
executed,command,org.eclipse.ui,3.7.0.v20110928-1505,"org.eclipse.ui.file.saveAll",1454649927456
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649931400
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649937421
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649944806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649944822
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649946917
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454649966025
activated,view,org.eclipse.ui.console,3.5.100.v20111007_r372,"org.eclipse.ui.console.ConsoleView",1454649969012
deactivated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454650043806
activated,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454650045347
closed,workbench,org.eclipse.ui.workbench,3.7.1.v20120104-1859,"",1454650045690
started,bundle,org.eclipse.compare,3.5.202.R37x_v20111109-0800,"org.eclipse.compare",1454650046578
stopped,bundle,org.eclipse.jst.ws.axis.creation.ui,1.0.700.v201104070312,"org.eclipse.jst.ws.axis.creation.ui",1454650047131
stopped,bundle,org.eclipse.jst.ws.axis.consumption.ui,1.0.505.v201004211805,"org.eclipse.jst.ws.axis.consumption.ui",1454650047143
stopped,bundle,org.eclipse.jst.ws.axis.consumption.core,1.0.407.v201104071820,"org.eclipse.jst.ws.axis.consumption.core",1454650047185
stopped,bundle,org.eclipse.jst.ws.axis2.creation.ui,1.0.104.v201004211805,"org.eclipse.jst.ws.axis2.creation.ui",1454650047204
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.ui,1.0.103.v201004211805,"org.eclipse.jst.ws.axis2.consumption.ui",1454650047218
stopped,bundle,org.eclipse.jst.ws.axis2.creation.core,1.0.106.v201004211805,"org.eclipse.jst.ws.axis2.creation.core",1454650047235
stopped,bundle,org.eclipse.jst.ws.axis2.consumption.core,1.0.105.v201004211805,"org.eclipse.jst.ws.axis2.consumption.core",1454650047246
stopped,bundle,org.eclipse.jst.ws.axis2.ui,1.0.303.v201003110431,"org.eclipse.jst.ws.axis2.ui",1454650047257
activated,perspective,org.eclipse.jdt.ui,,"org.eclipse.jdt.ui.JavaPerspective",1454731442947
started,bundle,org.eclipse.osgi,3.7.2.v20120110-1415,"org.eclipse.osgi",1454731442950
started,bundle,org.eclipse.equinox.simpleconfigurator,1.0.200.v20110815-1438,"org.eclipse.equinox.simpleconfigurator",1454731442953
started,bundle,com.ibm.icu,4.4.2.v20110823,"com.ibm.icu",1454731442974
started,bundle,org.eclipse.compare.core,3.5.200.I20110208-0800,"org.eclipse.compare.core",1454731442976
started,bundle,org.eclipse.core.contenttype,3.4.100.v20110423-0524,"org.eclipse.core.contenttype",1454731442979
started,bundle,org.eclipse.core.databinding.observable,1.4.0.I20110222-0800,"org.eclipse.core.databinding.observable",1454731442984
started,bundle,org.eclipse.core.expressions,3.4.300.v20110228,"org.eclipse.core.expressions",1454731442986
started,bundle,org.eclipse.core.filebuffers,3.5.200.v20110928-1504,"org.eclipse.core.filebuffers",1454731442988
started,bundle,org.eclipse.core.filesystem,1.3.100.v20110423-0524,"org.eclipse.core.filesystem",1454731443014
started,bundle,org.eclipse.core.jobs,3.5.101.v20120113-1953,"org.eclipse.core.jobs",1454731443016
started,bundle,org.eclipse.core.net,1.2.100.I20110511-0800,"org.eclipse.core.net",1454731443022
started,bundle,org.eclipse.core.resources,3.7.101.v20120125-1505,"org.eclipse.core.resources",1454731443024
started,bundle,org.eclipse.core.runtime,3.7.0.v20110110,"org.eclipse.core.runtime",1454731443030
started,bundle,org.eclipse.core.runtime.compatibility,3.2.100.v20100505,"org.eclipse.core.runtime.compatibility",1454731443073
started,bundle,org.eclipse.core.runtime.compatibility.auth,3.2.200.v20110110,"org.eclipse.core.runtime.compatibility.auth",1454731443106
started,bundle,org.eclipse.core.variables,3.2.500.v20110928-1503,"org.eclipse.core.variables",1454731443130
started,bundle,org.eclipse.debug.core,3.7.1.v20111129-2031,"org.eclipse.debug.core",1454731443140
started,bundle,org.eclipse.epp.mpc.ui,1.1.1.I20110907-0947,"org.eclipse.epp.mpc.ui",1454731443180
started,bundle,org.eclipse.epp.usagedata.gathering,1.3.1.R201106061540,"org.eclipse.epp.usagedata.gathering",1454731443182
started,bundle,org.eclipse.epp.usagedata.recording,1.3.1.R201106061540,"org.eclipse.epp.usagedata.recording",1454731443185
started,bundle,org.eclipse.equinox.app,1.3.100.v20110321,"org.eclipse.equinox.app",1454731443187
started,bundle,org.eclipse.equinox.common,3.6.0.v20110523,"org.eclipse.equinox.common",1454731443190
started,bundle,org.eclipse.equinox.ds,1.3.1.R37x_v20110701,"org.eclipse.equinox.ds",1454731443196
started,bundle,org.eclipse.equinox.event,1.2.100.v20110502,"org.eclipse.equinox.event",1454731443200
started,bundle,org.eclipse.equinox.p2.core,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.core",1454731443203
started,bundle,org.eclipse.equinox.p2.directorywatcher,1.0.300.v20110815-1419,"org.eclipse.equinox.p2.directorywatcher",1454731443207
started,bundle,org.eclipse.equinox.p2.engine,2.1.1.R37x_v20111003,"org.eclipse.equinox.p2.engine",1454731443210
started,bundle,org.eclipse.equinox.p2.metadata,2.1.0.v20110815-1419,"org.eclipse.equinox.p2.metadata",1454731443212
started,bundle,org.eclipse.equinox.p2.metadata.repository,1.2.0.v20110815-1419,"org.eclipse.equinox.p2.metadata.repository",1454731443214
started,bundle,org.eclipse.equinox.p2.operations,2.1.1.R37x_v20111111,"org.eclipse.equinox.p2.operations",1454731443217
started,bundle,org.eclipse.equinox.p2.reconciler.dropins,1.1.100.v20110815-1419,"org.eclipse.equinox.p2.reconciler.dropins",1454731443244
started,bundle,org.eclipse.equinox.p2.repository,2.1.1.v20120113-1346,"org.eclipse.equinox.p2.repository",1454731443246
started,bundle,org.eclipse.equinox.p2.ui.sdk.scheduler,1.0.100.v20110815-1419,"org.eclipse.equinox.p2.ui.sdk.scheduler",1454731443249
started,bundle,org.eclipse.equinox.p2.updatechecker,1.1.200.v20110815-1419,"org.eclipse.equinox.p2.updatechecker",1454731443252
started,bundle,org.eclipse.equinox.preferences,3.4.2.v20120111-2020,"org.eclipse.equinox.preferences",1454731443256
started,bundle,org.eclipse.equinox.registry,3.5.101.R37x_v20110810-1611,"org.eclipse.equinox.registry",1454731443288
started,bundle,org.eclipse.equinox.security,1.1.1.R37x_v20110822-1018,"org.eclipse.equinox.security",1454731443383
started,bundle,org.eclipse.equinox.util,1.0.300.v20110502,"org.eclipse.equinox.util",1454731443386
started,bundle,org.eclipse.help,3.5.100.v20110426,"org.eclipse.help",1454731443389
started,bundle,org.eclipse.jdt.apt.core,3.3.500.v20110420-1015,"org.eclipse.jdt.apt.core",1454731443390
started,bundle,org.eclipse.jdt.apt.pluggable.core,1.0.400.v20110305-1450,"org.eclipse.jdt.apt.pluggable.core",1454731443392
started,bundle,org.eclipse.jdt.core,3.7.3.v20120119-1537,"org.eclipse.jdt.core",1454731443396
started,bundle,org.eclipse.jdt.core.manipulation,1.4.0.v20110928-1453,"org.eclipse.jdt.core.manipulation",1454731443398
